triggerODAU,triggerDAQ,Instron_Load_N,Instron_LVDT_Volts,pos_x_mm,pos_y_mm,pos_z_mm,disp_x_mm,disp_y_mm,disp_z_mm,Rx_deg,Ry_deg,Rz_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm
5.130601883,5.159664248,-0.0189148919503661,7.32889078934192,0.690993892844758,5.66203969609415,1.18580156876473,0.0685242229863439,-0.136264314899589,0.0114842708489631,-1.24535251469432,0.503905292413349,-0.510857843095854,4.71291613390406,-0.80353506336337,0.628504652885823,0.0351911657757462,-0.00442061759540854,-0.554044559074927
5.13517952,5.156795588,-0.0177445597112672,7.33326651748686,0.691014041780743,5.66229317635692,1.18560006677011,0.0685443719223288,-0.136010834636821,0.0112827688543367,-1.24536564990564,0.504283725947727,-0.511625280823373,3.95839018461652,0.559193260747634,0.574098594884191,0.0314119021408872,-0.0144731035019983,-0.699396872256818
5.134874344,5.156158108,-0.0154522276292647,7.33880655296736,0.692461619058069,5.66245954342247,1.18538888828161,0.0699919491996552,-0.135844467571271,0.0110715903658367,-1.24546538767042,0.504440027072231,-0.512846349777482,5.48779411545047,0.453032821663101,0.750257115775383,0.0150323662765564,-0.0142652952733732,-0.681023949911735
5.136705399,5.163807868,-0.0118199762847903,7.34559398849174,0.695973114493471,5.662606386283,1.18511635030181,0.0735034446350574,-0.135697624710747,0.0107990523860422,-1.24582599080678,0.504216792663538,-0.514617491651986,3.92862433604563,-2.94474686149124,0.666119063982222,-0.00553099346410368,-0.0150189187165574,-0.740824689590929
5.138536453,5.162532908,-0.00663322760936085,7.35369387703823,0.702270196176714,5.66281694531669,1.18472986682713,0.0798005263183003,-0.135487065677054,0.0104125689113597,-1.24667617927296,0.503395197980292,-0.517029529986051,6.45771587688375,-0.081032236132387,-0.00210901244116712,-0.0762438864198418,-0.0452220675385995,-0.970722018319193
5.133958817,5.150420788,0.000257095522970724,7.36314340272794,0.712116286873698,5.66320502452363,1.18416778287667,0.0896466170152846,-0.135098986470116,0.00985048496090335,-1.24831468522096,0.501682084578656,-0.520155044888784,7.38765827114821,0.923836794942645,-0.499881649738256,-0.132987222432561,-0.0766239387484019,-1.30244775697129
5.138536453,5.151058268,0.00899442298111961,7.37395683732449,0.72626261077022,5.66389235976529,1.18336731477447,0.103792940911806,-0.134411651228451,0.00905001685870022,-1.25109266122457,0.498690990287972,-0.524044618178115,11.7720758926278,-2.3828160598257,-0.020392510079887,-0.105446287046331,-0.0910014210658981,-1.55119220616792
5.139451981,5.152651968,0.0196574266766315,7.38612697729537,0.74541650089732,5.66501825773638,1.1822655485096,0.122946831038906,-0.133285753257359,0.00794825059383353,-1.25541908850863,0.493958708639019,-0.528701822452916,11.2133694310896,-1.22256697986131,0.283547069687188,-0.0777199997006881,-0.101804040844847,-2.10041563890228
5.13151741,5.143089768,0.0323039231251511,7.3996250498825,0.770159575432524,5.66670423843921,1.18080800606562,0.14768990557411,-0.131599772554528,0.00649070814985064,-1.26172194499162,0.486922439229932,-0.534087862581926,14.1657881752139,1.42579926878193,0.460948695957796,-0.112166348368919,-0.109134132757069,-2.53057334766562
5.132738113,5.140858588,0.0469309215424198,7.41440271546864,0.800899801024502,5.66906034603077,1.17894373277877,0.178430131166088,-0.129243664962974,0.00462643486299563,-1.27043523092421,0.476936842193574,-0.540105719709687,15.292669383574,-2.82838995361999,0.391908878534679,-0.186709590702004,-0.123823773810128,-2.82971206054329
5.136705399,5.146914648,0.0634887446082153,7.43039964086054,0.837837599907497,5.67216328709384,1.17663509446789,0.215367930049084,-0.126140723899906,0.00231779655212283,-1.28196427147743,0.463306642513867,-0.546577840370291,18.7371909870839,-5.35451548076321,-0.322190056731273,-0.324776990183943,-0.202333299830823,-3.42345445172511
5.138536453,5.134165048,0.0819632507291253,7.44753558680527,0.88094286447729,5.67604600796482,1.17386364688738,0.258473194618876,-0.122258003028919,-0.000453651028392565,-1.2966422743682,0.445311989348275,-0.553251590065105,23.8485484499511,-2.48455595445625,-1.62126200477661,-0.520516934536554,-0.345901773435239,-4.57523110285098
5.13151741,5.134483788,0.102259738972977,7.46572247765208,0.929929163047073,5.68069048318871,1.17062651923676,0.30745949318866,-0.117613527805034,-0.00369077867901035,-1.31468328190129,0.422234199589989,-0.559805388307587,32.6500204309831,-2.2154700973133,-1.89315576259045,-0.655074530104131,-0.477670862868122,-6.01564309026805
5.132127762,5.145958428,0.124315816210601,7.4848561661706,0.984283219212704,5.68602659454218,1.16693936724943,0.361813549354291,-0.112277416451563,-0.00737793066634129,-1.33614724174042,0.393419130343259,-0.56583683076073,41.7623545294425,-6.37098291160873,-1.25124622529708,-0.684479471760753,-0.572271840985908,-7.72819956500517
5.132127762,5.153926928,0.148073564586678,7.50481938196644,1.04328395299602,5.69191756252925,1.16284343891488,0.420814283137601,-0.106386448464495,-0.0114738590008858,-1.36087999118661,0.358309397679002,-0.570889560472698,53.2615946440823,-6.32750934969135,-0.813354734482601,-0.73645307677605,-0.668173590634282,-9.82616612534822
5.132127762,5.149464568,0.173403908310531,7.52548335278348,1.10605605333509,5.69818506690906,1.15839539590674,0.483586383476672,-0.100118944084683,-0.0159219020090282,-1.38849120808458,0.316498912547728,-0.574463702562511,66.4562722850104,-4.86797127298905,-1.7358908206885,-0.892022154141204,-0.809420470681436,-12.3202362784977
5.133958817,5.151695748,0.200223511899748,7.54669919404238,1.17162235395976,5.70458963642763,1.15367760431891,0.549152684101345,-0.0937143745661126,-0.0206396935968562,-1.41831675986207,0.267782375876428,-0.576020793053483,84.8117584078734,-5.88357797331582,-3.55184024340264,-1.04072738954205,-1.0135744285055,-15.0140270638223
5.138536453,5.158708028,0.22835244204886,7.56830464106,1.23896829859354,5.71087196725189,1.14877836581566,0.616498628735123,-0.0874320437418481,-0.0255389321001094,-1.44942087815271,0.212189965003327,-0.575009710477782,103.121663732326,-5.44423427166771,-5.60426610059625,-1.02695558103486,-1.2294667042576,-17.9166211037944
5.133043289,5.156158108,0.257558219798598,7.59011860181665,1.30707951005136,5.71674310266118,1.14379124059484,0.684609840192947,-0.0815609083325626,-0.0305260573209254,-1.48057929611859,0.14999289894471,-0.570897028986897,119.4792688154,-1.30308448281539,-5.83325803635779,-0.753424812836422,-1.29078023153525,-20.6399512412628
5.131822586,5.158070548,0.287560396291426,7.61194546538837,1.37501307853529,5.72190944266551,1.13881054866733,0.752543408676878,-0.0763945683282374,-0.0355067492484427,-1.51031615378862,0.0817399421226375,-0.563163476918341,130.787570460375,0.199346390751771,-3.06302649042823,-0.153455366028092,-1.08827049971817,-22.8390829202051
5.135789871,5.159026768,0.317933436752581,7.63357478755497,1.44190690560788,5.72609474492503,1.13390543730971,0.819437235749467,-0.0722092660687101,-0.0404118606060575,-1.53693987050647,0.00822435508405099,-0.551336817404991,141.285875938673,1.19458339958328,2.03658180430662,0.690592606191584,-0.719656584409233,-24.7059904722871
5.142808914,5.164126608,0.348243688714558,7.65478964079673,1.50700794820608,5.7290408125242,1.12911967603859,0.884538278347663,-0.069263198469538,-0.045197621877177,-1.55859543615319,-0.0695290732261193,-0.534993467626999,152.295904589161,5.08725558970627,6.9841536405248,1.57453301638789,-0.409418978613067,-26.7067277598038
5.133653641,5.152333228,0.377923986604569,7.67536731007115,1.5696904908801,5.73052399088709,1.12446557932577,0.947220821021683,-0.0677800201066576,-0.0498517185899974,-1.57333365533638,-0.150299592751702,-0.513773000248401,165.172861807818,8.01775697460243,10.8570259596642,2.34122448699704,-0.277882939260591,-28.8687150576007
5.137926102,5.147233388,0.406382976246284,7.69508978716224,1.62943361043122,5.73037300193667,1.11990199088222,1.00696394057281,-0.0679310090570704,-0.0544153070335538,-1.57919713807362,-0.232738219116223,-0.487387549774039,174.993905538621,7.47615932211988,14.4528596959518,3.01817205494598,-0.2927526545742,-31.1506850005209
5.138231277,5.151058268,0.433043199171515,7.71375021432407,1.68581802801497,5.72847903326545,1.11532993259784,1.06334835815656,-0.0698249777282962,-0.0589873653179345,-1.57430804952208,-0.315423839892546,-0.455625558115008,188.36018197582,7.08432340631384,18.3324104498541,3.68530689354233,-0.318063069166168,-33.6614240948053
5.132432938,5.147233388,0.457270160534734,7.73115747627047,1.73850892445511,5.72478425734777,1.11060201097231,1.1160392545967,-0.0735197536459706,-0.0637152869434598,-1.5569392132673,-0.39694213880288,-0.418365178745103,204.391364681698,7.59510863281366,22.908047644716,4.39419328956654,-0.248951739703537,-36.7066062985925
5.131822586,5.137352448,0.478568353311462,7.74714847820977,1.78723867154436,5.71928703106262,1.10552037927737,1.16476900168594,-0.0790169799311249,-0.0687969186384032,-1.52560032575112,-0.475952602968127,-0.375569075638877,226.378074220634,11.5721669390887,28.5510142582544,5.16357731958473,-0.0897764556083164,-39.6204766277232
5.138536453,5.140539848,0.49653264752705,7.76159084766077,1.8318030955581,5.71202949751222,1.09985450054129,1.20933342569969,-0.0862745134815226,-0.0744627973744751,-1.47909931757981,-0.551257866600226,-0.327294262219754,239.766754492181,12.3299831362706,33.7938286987619,5.95506670810144,0.0781212144102372,-41.7773799260493
